33530,110.783,-82.4778,-15.6237,95.6389,15.8474
33540,119.642,-108.012,-16.0059,107.964,14.9395
33550,109.794,-81.8516,-12.4708,99.4557,58.4538
33560,110.269,-86.792,-28.4079,112.996,17.1991
33570,115.498,-79.0177,-25.673,120.505,36.0102
33580,115.219,-79.7335,-21.2896,116.662,13.5285
33590,115.763,-77.4862,-5.26369,100.543,25.257
33600,118.046,-52.3622,-44.7184,112.981,19.9361
33610,114.366,-74.7397,-23.0945,106.071,29.1389
33620,116.064,-90.1266,-23.6365,117.091,4.38323
33630,113.608,-72.2731,-31.6278,124.977,10.852
33640,111.45,-68.7599,-32.5132,116.109,31.1278
33650,108.691,-83.0615,-24.4176,94.6651,36.8063
33660,114.535,-77.8126,-31.2498,101.938,26.757
33670,110.857,-85.8206,-14.7515,107.433,13.7908
33680,115.074,-89.953,-11.9852,112.996,-7.18294
33690,115.599,-83.6989,-33.1437,99.5366,22.0991
33700,116.009,-96.2328,-28.5374,108.219,30.791
33710,119.071,-92.4072,-18.2359,114.321,42.5914
33720,117.446,-88.2301,-11.6012,103.955,27.0098
33730,114.672,-80.7001,-24.3179,119.583,19.8772
33740,118.516,-57.7227,-32.8951,115.286,32.6607
33750,110.676,-106.946,-9.94335,113.927,49.3932
33760,113.623,-95.3926,-6.08488,110.808,22.5868
33770,112.879,-104.245,-13.0037,110.166,27.6232
33780,111.045,-79.3867,-1.01483,119.652,2.07419
33790,109.74,-88.5313,-15.8029,101.252,28.4861
33800,107.67,-90.4846,-9.49583,120.729,27.3947
33810,110.19,-93.4412,-24.0552,98.709,19.5852
33820,116.697,-74.4128,-18.0467,102.877,58.6114
33830,110.585,-114.417,-15.2714,105.716,-1.42614
33840,110.428,-106.296,-6.0882,105.806,47.4555
33850,111.832,-87.569,-16.3868,107.059,8.50219
33860,117.992,-80.134,-31.1604,106.34,25.3633
33870,119.137,-94.3987,-14.9295,108.895,11.6163
33880,113.429,-75.3588,-20.4624,99.5467,9.8065
33890,113.341,-88.4002,-29.0466,103.266,19.9924
33900,111.985,-85.4968,-16.5137,107.257,18.7761
33910,109.741,-106.424,-27.6414,108.477,29.015
33920,111.96,-86.0149,-23.1813,109.631,11.3396
33930,112.337,-82.9056,-22.8076,92.9818,16.6043
33940,117.758,-80.8447,-29.8956,95.8818,15.0669
33950,111.623,-86.1186,-26.9291,115.07,58.1083
33960,111.45,-89.8725,-22.7294,103.68,-14.0767
33970,108.099,-83.3683,-31.6125,109.6,0.435771
33980,108.259,-91.72,-33.5093,117.144,27.2635
33990,107.106,-111.072,-29.0442,102.524,12.2782
34000,113.997,-79.8345,-14.6037,121.119,18.2718
34010,109.167,-82.4233,-27.3268,112.401,15.2632
34020,113.315,-81.9344,4.99713,112.814,12.0225
34030,113.034,-94.6136,-8.7392,94.4382,10.4499
34040,111.649,-88.0147,-11.5621,104.446,0.0979692
34050,115.562,-81.2063,-10.6794,96.0951,1.30809
34060,111.619,-98.2051,-12.763,95.8534,27.4378
34070,107.71,-87.7067,0.191212,97.2928,12.367
34080,113.089,-95.4018,-6.26834,113.611,42.3889
34090,114.917,-87.7155,-17.8867,104.41,24.1363
34100,108.817,-89.4231,-9.50745,115.215,23.1746
34110,109.806,-76.2165,-24.0628,98.0871,3.03837
34120,116.002,-93.0289,-25.5541,111.587,12.6827
34130,113.371,-94.3049,-13.8662,93.5893,9.93114
34140,115.454,-79.806,-1.1666,110.329,23.1857
34150,118.473,-99.2169,-10.6606,113.532,8.32778
34160,112.789,-86.7133,8.59713,99.0663,8.93923
34170,117.976,-77.3537,-30.6786,99.1364,5.05664
34180,113.312,-79.8621,-4.957,88.482,3.31401
34190,113.64,-83.2078,-22.3668,109.561,-4.01013
34200,113.383,-77.5913,-12.0924,130.027,9.17136
34210,111.465,-79.1823,3.74654,104.513,-5.00598
34220,117.28,-83.2044,-4.51808,113.607,3.74041
34230,112.036,-87.7368,4.26604,107.621,3.19072
34240,109.1,-92.0557,3.7109,100.911,7.05531
34250,114.238,-90.1374,-8.80162,103.746,26.1649
34260,119.119,-93.6218,-7.34117,83.0843,45.4117
34270,112.458,-96.6112,-3.12952,115.771,56.1257
34280,115.036,-67.7694,-20.614,109.475,15.6022
34290,116.798,-98.2681,5.25628,119.212,11.7973
34300,113.81,-99.366,1.94914,104.633,20.7282
34310,103.445,-95.4544,2.30016,112.7,10.3535
34320,110.669,-82.7701,20.159,100.602,26.8407
34330,111.93,-79.7489,-14.8949,86.0372,-2.96494
34340,116.819,-92.6818,-7.94573,124.936,11.2087
34350,118.222,-81.1273,23.689,106.628,-7.67499
34360,116.785,-81.6635,-0.470904,107.708,16.2356
34370,116.937,-70.6767,9.78082,112.83,-11.7444
34380,113.367,-86.0498,-21.3896,112.414,11.0703
34390,119.962,-73.8124,-5.73985,115.32,10.976
34400,117.009,-92.8213,-5.82235,93.7457,-9.24543
34410,105.671,-103.012,11.431,120.786,5.31751
34420,113.717,-94.3384,-17.0015,100.723,10.7572
34430,117.024,-86.2003,-16.0893,99.0539,20.4234
34440,110.446,-93.6201,14.7404,110.266,11.0626
34450,111.686,-90.5424,0.463606,107.402,13.1907
34460,107.468,-104.871,-10.3337,107.142,-1.99526
34470,114.53,-89.0379,2.05383,102.806,50.8031
34480,105.804,-102.431,-16.5737,121.295,29.2679
34490,107.231,-98.2355,7.63944,105.413,48.2455
34500,111.019,-81.7297,-2.96673,93.7143,12.1588
34510,114.334,-98.6813,21.6655,121.585,33.967
34520,114.119,-98.9979,3.41587,89.0088,-2.34204
34530,108.723,-105.022,11.2663,110.145,20.5542
34540,118.453,-91.828,-0.432536,116.557,42.3766
34550,118.75,-88.8754,-1.67811,104.465,1.82067
34560,118.901,-109.31,-15.1874,103.972,20.4913
34570,115.139,-136.604,-15.154,105.928,29.1346
34580,110.772,-87.7891,-9.54481,110.028,22.734
34590,116.25,-97.3858,-8.91014,124.275,-6.99257
34600,109.904,-100.883,-9.08528,104.239,-4.52461
34610,117.462,-117.373,-5.28624,91.4802,25.4808
34620,111.945,-81.7108,-22.265,113.362,1.35608
34630,114.281,-110.349,7.69867,100.156,19.2423
34640,112.093,-80.9187,-17.9802,125.82,22.9573
34650,111.443,-85.7778,-28.7619,98.1635,11.109
34660,110.486,-92.6454,-24.7361,108.061,21.0559
34670,110.126,-93.5653,-14.7652,96.2938,18.2242
34680,113.196,-96.7677,-17.7494,107.494,9.58151
34690,107.984,-89.4654,-18.1878,107.567,25.8565
34700,109.746,-83.3704,-25.1845,94.6342,35.1511
34710,109.698,-83.9262,-7.4689,99.7498,16.9107
34720,108.939,-99.719,-5.1912,107.46,6.25681
34730,116.235,-106.149,0.845253,113.332,15.0764
34740,109.298,-107.774,-7.70226,105.831,1.26409
34750,105.876,-85.0946,-12.7447,110.848,5.76074
34760,117.613,-101.514,-19.5061,110.835,19.3597
34770,119.534,-92.9262,-8.46453,109.148,23.7681
34780,114.1,-85.9781,-19.7729,100.508,26.7687
34790,116.329,-90.1113,-10.0866,112.465,14.0466
34800,119.615,-84.7561,-23.3646,114.671,26.6652
34810,113.673,-69.4383,-33.9212,115.468,-6.29065
34820,114.051,-100.892,-13.1002,108.059,28.9221
34830,109.455,-85.9987,-25.4592,114.035,1.49738
34840,115.691,-97.9988,1.58397,117.419,30.8354
34850,115.243,-104.195,6.97065,100.176,14.5985
34860,113.655,-92.0835,-1.48002,124.229,12.2641
34870,110.103,-89.1668,-4.40152,107.599,37.1367
34880,116.025,-73.6394,-17.6274,109.717,19.2625
34890,113.733,-85.2038,-25.8982,125.952,38.266
34900,112.378,-93.9228,8.45364,96.6174,16.7884
34910,111.091,-88.7856,-22.8919,101.908,12.2305
34920,116.751,-71.5412,-19.894,124.728,43.8868
34930,118.989,-93.1251,29.1396,98.7508,6.41359
34940,113.476,-84.7431,5.48767,118.374,17.993
34950,110.43,-87.8979,-4.99918,117.414,5.85676
34960,114.121,-94.9175,23.2099,94.6251,39.0257
34970,112.402,-62.9661,-12.9919,93.8845,23.7376
34980,116.399,-79.8221,-14.6611,104.997,25.4756
34990,117.386,-81.5302,12.2572,106.523,27.4331
35000,118.347,-93.706,-9.48845,110.062,6.74324
35010,120.084,-82.7124,4.3706,107.473,18.5412
35020,101.315,-107.915,-14.1836,104.839,15.7086
35030,118.617,-84.727,-6.02611,89.2144,18.4799
35040,112.656,-88.0715,-9.76564,104.592,18.636
35050,114.21,-90.7187,-8.38917,77.6539,1.71819
35060,118.033,-105.452,54.1185,122.716,13.9648
35070,113.502,-88.6331,-2.07805,100.506,44.7818
35080,108.14,-96.8826,13.2848,98.4349,-13.9597
35090,118.087,-89.2552,-21.0094,97.0553,-26.8338
35100,117.772,-70.495,-24.8518,109.857,15.832
35110,115.295,-73.9793,-44.3086,106.158,4.28665
35120,108.409,-80.9129,-31.9094,108.946,6.99962
35130,116.59,-85.739,-15.7269,105.082,5.78867
35140,111.173,-96.3618,-13.9967,88.4614,11.3541
35150,115.055,-85.1736,-22.1598,101.349,23.5216
35160,113.787,-79.1488,-14.1916,84.2526,14.6504
35170,116.166,-78.0981,-12.8589,97.2852,-5.54541
35180,108.646,-82.7383,-26.0497,96.4318,17.7402
35190,119.98,-92.6053,-5.82735,135.83,14.8175
35200,115.636,-78.9227,-12.9571,104.17,22.2712
35210,116.038,-73.5788,-26.9713,102.385,33.9755
35220,110.581,-73.3163,-17.6664,125.422,3.95
35230,110.85,-89.7456,-10.2419,125.191,9.79382
35240,112.424,-79.6166,-7.59036,115.141,13.9931
35250,113.676,-92.4437,2.38609,117.615,29.7044
35260,109.945,-86.7502,-10.6515,105.411,41.0689
35270,119.31,-97.2282,9.81818,110.292,6.16491
35280,109.944,-104.579,46.3427,112.407,20.5231
35290,112.764,-67.6902,-33.9906,116.536,17.5826
35300,113.004,-91.9354,14.1623,114.022,8.82786
35310,113.474,-96.6024,-6.01866,112.4,10.5486
35320,110.847,-77.0534,-11.6796,119.44,16.4307
35330,116.817,-98.4411,-2.76053,110.037,-13.1049
35340,112.861,-89.6146,-10.1346,94.729,13.9338
35350,113.07,-84.0512,41.4349,108.66,-1.16435
35360,118.523,-95.6444,12.1821,112.352,20.1778
35370,112.578,-76.3427,-18.2142,96.7037,9.29443
35380,111.426,-83.0673,-10.8116,93.5816,7.24238
35390,114.391,-80.744,71.0385,111.92,14.802
35400,115.883,-102.897,68.8004,105.991,32.1511
35410,111.995,-101.717,-13.9292,117.303,41.2368
35420,112.443,-97.2599,29.6955,91.9786,-1.47533
35430,111.33,-93.8659,-8.15152,106.109,15.1169
35440,112.558,-99.1303,7.16014,112.567,0.83329
35450,108.283,-71.7518,0.196597,102.304,-4.74159
35460,117.283,-94.9211,-5.56441,105.931,27.9767
35470,116.675,-109.129,24.4707,102.712,18.1827
35480,116.517,-71.3838,56.2554,105.864,20.058
35490,117.922,-85.3823,15.4998,98.9943,18.5523
35500,117.911,-116.394,14.3732,93.6332,10.2103
35510,118.294,-81.0203,-17.9233,108.714,-10.0198
35520,113.577,-84.9235,-4.50374,114.397,-7.00843
35530,109.919,-81.9133,-26.4225,108.168,5.77596
35540,114.031,-90.9297,-13.0879,94.7891,20.8222
35550,113.445,-89.7539,-11.6809,109.15,1.09139
35560,107.898,-79.5761,-23.3908,115.58,29.7053
35570,113.131,-81.1069,8.95591,114.552,69.3933
35580,113.94,-83.4702,-0.294018,96.3311,2.98806
35590,116.072,-100.606,-6.15431,99.1276,2.48806
35600,117.621,-85.2944,-0.33409,105.148,13.9772
35610,108.865,-84.5624,-0.82168,107.553,-3.09819
35620,121.805,-113.459,-8.37582,110.041,8.9756
35630,115.633,-82.4709,-9.8158,103.775,36.1031
35640,109.859,-72.1911,-19.2716,99.5213,12.1988
35650,108.354,-64.425,-25.5983,97.312,10.3923
35660,114.735,-96.198,-3.41043,101.66,1.24853
35670,115.655,-98.2278,10.801,92.8519,23.2933
35680,124.565,-65.0438,-5.53521,90.2342,11.9073
35690,118.023,-99.6843,20.6525,91.6202,13.2098
35700,113.843,-96.265,1.06706,114.822,30.9817
35710,118.239,-73.0322,-6.96001,104.955,33.0754
35720,113.562,-79.6499,14.7674,124.007,26.036
35730,113.215,-82.7768,2.10228,120.533,3.83625
35740,116.063,-75.8781,-29.0554,106.267,3.9128
35750,115.717,-97.6163,10.0743,113.811,25.5784
35760,118.706,-88.4582,-19.3528,92.4485,-7.54853
35770,112.802,-90.745,-22.3264,96.8954,0.495949
35780,118.451,-92.2141,-22.8042,116.319,20.2647
35790,111.275,-74.5176,-22.4338,104.079,30.6638
35800,112.66,-93.6839,17.2546,106.581,14.0693
35810,111.022,-94.7289,-19.226,122.006,52.6288
35820,113.49,-85.131,52.7815,125.147,5.29853
35830,105.854,-97.7383,-11.1117,115.815,28.76
35840,110.9,-85.1053,-19.1295,101.553,21.78
35850,119.673,-79.6474,-10.054,125.475,18.3202
35860,113.863,-82.4834,0.0248051,108.729,17.0519
35870,115.247,-90.3194,-11.6164,115.255,13.2574
35880,111.463,-84.0216,-18.404,105.272,-2.47853
35890,109.896,-90.532,-26.4153,105.813,27.0737
35900,113.93,-94.7091,-23.6045,100.608,5.71105
35910,109.412,-103.168,-9.20475,124.908,-12.4315
35920,116.34,-91.0839,-17.8879,115.587,14.8203
35930,110.139,-90.0383,-4.12083,115.137,11.675
35940,113.433,-90.0179,2.2337,104.116,20.9022
35950,112.19,-102.942,-21.3906,112.625,11.1051
35960,114.068,-71.1315,-13.4945,110.552,-0.218477
35970,117.305,-94.2807,-20.5765,104.434,6.06587
35980,116.263,-92.0843,-12.3636,102.221,15.6411
35990,112.791,-87.1277,-15.6691,123.619,5.02341
36000,112.9,-94.5389,-22.3906,95.9707,22.1343
36010,107.419,-83.9109,-6.5702,118.695,-8.46197
36020,114.098,-112.572,1.21764,108.222,11.6434
36030,116.161,-82.8812,-2.90733,106.789,-4.9422
36040,102.707,-88.3922,-6.56374,108.684,37.0105
36050,110.694,-93.214,-5.36513,90.8226,5.77059
36060,117.361,-81.8216,-33.0142,114.306,24.4989
36070,113.519,-82.9493,-17.3193,100.759,33.6133
36080,118.365,-76.6719,-18.9695,96.1601,7.73615
36090,109.08,-67.8256,-43.9745,95.432,10.2062
36100,113.78,-84.7399,-23.6849,108.498,28.7497
36110,108.041,-68.3973,-33.1059,106.237,14.593
36120,111.535,-84.8511,-31.1041,91.3897,12.5313
36130,113.79,-81.0278,-17.6574,104.326,31.4516
36140,107.132,-75.0703,-28.2794,101.699,27.8268
36150,113.734,-86.5456,-13.187,126.4,17.0017
36160,113.992,-98.0125,5.57588,121.129,6.78572
36170,107.741,-87.6684,-7.31628,102.611,23.1023
36180,114.702,-95.7233,-11.4018,98.8594,10.1442
36190,110.717,-86.6334,0.617806,128.111,14.852
36200,113.145,-108.247,-2.73576,107.895,27.5372
36210,114.13,-89.8751,-2.82233,103.631,13.5086
36220,112.58,-108.247,4.2047,101.3,10.4944
36230,116.059,-85.0413,-23.184,117.787,25.2669
36240,114.015,-101.254,-4.08382,119.41,19.5199
36250,112.774,-98.2213,10.0877,123.462,8.98808
36260,113.448,-100.815,-32.9428,113.946,21.056
36270,109.228,-90.628,-20.7101,93.4561,33.7762
36280,116.737,-99.8933,-17.1722,100.748,-2.86479
36290,117.965,-98.1085,-30.8441,112.04,8.70692
36300,113.893,-84.7063,-12.1627,103.76,16.8263
36310,113.497,-105.389,4.48958,103.971,12.4792
36320,119.196,-82.2308,-26.7937,107.257,25.5889
36330,118.512,-101.805,-27.3484,85.9053,14.0149
36340,117.47,-86.2422,-1.27581,118.017,-12.2726
36350,114.846,-96.3527,-2.53769,106.412,-8.97302
36360,119.994,-84.8299,-13.5405,92.9441,23.9262
36370,113.409,-97.9062,7.36475,107.531,21.9847
36380,116.16,-78.2316,-29.6949,90.9946,1.60744
36390,119.733,-95.0682,-13.7141,115.851,16.9858
36400,114.757,-82.6923,-4.40538,108.096,11.2039
36410,113.359,-64.5694,-28.5444,97.2393,22.5054
36420,112.341,-89.6581,-19.0878,123.739,19.8732
36430,114.259,-80.2108,-12.4645,101.255,21.4843
36440,114.588,-103.436,4.43003,95.3503,4.81195
36450,113.387,-85.9957,-19.5827,103.809,12.0247
36460,118.203,-86.6006,-10.5456,116.557,15.3226
36470,114.167,-86.9587,-22.164,106.53,39.9716
36480,109.197,-102.362,-29.6266,120.6,15.8601
36490,107.73,-89.0025,-14.4224,80.9287,26.8951
36500,114.423,-105.347,-21.8623,109.395,24.7304
36510,117.745,-87.3316,-17.5271,121.57,18.1999
36520,117.449,-89.9238,-21.7825,109.899,57.1893
36530,112.862,-89.0901,-18.3536,97.3407,59.7931
36540,113.323,-97.3797,-8.1419,90.8974,8.01664
36550,112.756,-98.5264,-4.24067,105.312,15.9536
36560,111.859,-86.8951,-21.0658,121.759,13.5045
36570,109.154,-96.2466,-13.6278,97.6995,21.896
36580,111.793,-100.834,-0.43845,114.822,31.8722
36590,113.682,-54.5055,-30.6984,112.011,15.6402
36600,110.322,-78.6696,-23.1563,119.07,24.9054
36610,112.594,-83.7886,-6.92404,98.8132,16.0173
36620,119.767,-101.804,-11.305,117.392,50.136
36630,112.433,-58.7857,-4.58876,106.775,19.606
36640,113.685,-98.2442,-1.66393,94.3069,29.6627
36650,114.04,-89.5711,-20.8342,107.3,6.58233
36660,115.832,-87.28,-18.916,111.977,19.0471
36670,114.395,-99.9749,-4.02912,131.495,8.93391
36680,115.905,-86.1476,-17.0988,111.948,49.5524
36690,111.104,-85.5802,-18.9628,118.646,29.9392
36700,107.907,-58.0321,-46.4208,99.3837,23.6553
36710,112.99,-84.9425,-14.1351,119.841,30.4966
36720,115.836,-92.6495,-8.68366,105.253,28.3079
36730,118.591,-80.1242,-13.1965,111.28,23.9489
36740,113.334,-73.5683,-24.7938,113.375,31.9219
36750,109.366,-75.8078,-32.6684,127.824,48.1077
36760,113.781,-77.2337,4.34646,106.609,38.3676
36770,112.445,-115.112,-12.8836,112.25,27.8219
36780,111.3,-79.7252,-16.1632,108.762,27.2436
36790,114.844,-105.554,-1.74514,103.463,17.3005
36800,114.772,-100.301,-9.68779,106.022,10.8566
36810,112.54,-86.1065,-15.4248,101.208,7.08497
36820,112.677,-97.4658,4.1055,114.623,33.3679
36830,111.82,-88.6208,-11.3375,94.6212,18.307
36840,112.805,-104.55,-13.9393,125.658,-5.33095
36850,116.313,-82.3804,-30.5963,98.5684,-1.45235
36860,114.206,-66.977,-22.0773,108.456,21.411
36870,112.299,-82.4002,-19.4832,117.12,20.2162
36880,114.695,-85.7863,-12.0656,99.3445,11.7225
36890,111.046,-83.3692,-15.7981,122.439,47.5097
36900,117.023,-90.9969,-11.5129,120.499,3.66235
36910,118.571,-82.7277,-13.4159,111.581,3.07028
36920,109.366,-85.6595,5.30882,107.037,-21.1967
36930,114.203,-103.469,-18.679,92.1972,29.7387
36940,118.568,-88.6383,-13.7737,114.835,21.7633
36950,115.563,-82.4394,-4.34878,103.022,22.6424
36960,109.814,-91.9933,-11.5576,110.792,13.9151
36970,120.256,-91.0865,-7.79788,105.463,-0.750146
36980,113.236,-75.1734,-19.5755,94.8215,-1.19367
36990,110.914,-107.099,-1.25512,112.755,22.2302
37000,106.77,-70.0115,-14.3624,93.688,30.4268
37010,114.117,-87.9079,-18.1399,121.738,-0.0537093
37020,116.982,-73.3454,-29.9378,110.165,19.7919
37030,102.527,-77.2937,-11.4971,100.962,24.027
37040,107.839,-102.547,0.840124,100.861,3.14108
37050,115.621,-88.4797,-13.8788,103.775,-6.47213
37060,116.404,-102.654,-11.5096,104.877,13.5827
37070,114.069,-86.8163,-3.42656,110.921,19.9652
37080,114.317,-103.213,-6.43851,111.209,7.53979
37090,111.954,-99.6378,-6.58446,122.077,0.476541
37100,110.282,-97.3645,7.21458,101.343,6.93767
37110,107.301,-101.048,-22.196,100.866,26.4017
37120,111.297,-82.9236,-11.7552,98.5047,18.4453
37130,107.701,-91.8895,-5.50685,116.046,10.5076
37140,114.072,-85.273,-15.3534,92.5271,15.1285
37150,117.132,-79.1228,7.36559,105.793,11.392
37160,107.454,-94.0511,6.00687,116.762,12.6543
37170,111.042,-92.6296,-11.8175,103.16,9.02157
37180,113.828,-94.1006,-6.22268,92.7868,16.1593
37190,110.315,-103.103,13.3662,106.739,40.9534
37200,111.73,-77.8473,-8.15532,110.135,9.80935
37210,114.404,-79.3856,-20.365,103.103,32.9145
37220,114.149,-96.3553,-9.27958,102.819,1.28249
37230,111.057,-80.4255,-7.41381,97.3361,12.4036
37240,110.291,-93.5276,1.14269,112.862,13.1666
37250,115.558,-95.8061,13.8374,110.496,22.6137
37260,119.393,-78.2489,-3.91871,102.137,6.83873
37270,111.353,-84.4074,-12.2042,92.5246,18.6401
37280,110.68,-90.6528,3.50949,95.158,23.7304
37290,116.604,-85.2724,-5.9257,112.703,38.0865
37300,114.77,-88.8776,-19.823,127.499,16.2973
37310,114.529,-97.8958,8.97651,109.453,4.94545
37320,117.396,-78.0763,-16.9196,93.7222,11.7096
37330,112.448,-87.2025,-16.1098,102.863,15.7812
37340,117.091,-95.3734,-15.6275,117.106,18.9331
37350,112.861,-82.4646,-0.957302,123.703,-3.85823
37360,115.758,-99.7312,-10.6565,109.885,13.1189
37370,114.569,-77.2417,-10.4577,92.6901,12.4721
37380,117.062,-85.6913,2.77523,108.405,13.323
37390,107.954,-94.6528,4.5204,96.6573,11.0763
37400,114.964,-103.944,-5.34578,106.814,26.1034
37410,111.248,-87.1957,-16.9945,118.433,17.0847
37420,109.956,-88.7027,-14.2875,97.289,-12.494
37430,110.092,-98.7859,-6.23863,99.3603,1.78066
37440,114.056,-79.1899,1.55012,115.748,35.0726
37450,116.928,-77.1468,-28.7268,120.348,0.242627
37460,120.457,-67.1348,-19.8167,123.305,11.0329
37470,106.803,-86.7132,-28.2982,113.338,-0.0596262
37480,115.389,-88.0952,-6.71026,113.335,11.7972
37490,121.032,-93.1822,-4.7556,112.006,8.56078
37500,110.232,-103.937,3.61643,99.793,15.8629
37510,110.781,-77.6861,8.05901,116.711,7.37593
37520,115.491,-71.9931,-28.8906,103.127,13.0744
37530,109.821,-69.9589,-30.3527,117.93,13.4068
37540,115.861,-90.9932,-8.50493,101.564,16.4788
37550,110.789,-64.524,-33.3749,103.979,6.62742
37560,110.986,-74.6694,-30.8091,115.561,16.7598
37570,118.092,-66.9816,-34.8596,94.299,25.7708
37580,113.988,-88.7356,-21.1913,89.6563,1.90576
37590,114.367,-74.8826,-23.2684,107.671,4.68208
37600,120.777,-92.1937,-6.77313,100.786,12.2213
37610,107.387,-75.4815,-11.211,113.472,19.7809
37620,115.604,-65.4576,-28.961,112.653,23.9293
37630,109.893,-91.1725,3.87897,110.954,0.401855
37640,109.27,-85.2938,-17.9458,85.4189,-13.413
37650,117.97,-93.8567,-19.8064,90.4818,8.77312
37660,115.653,-90.83,-5.67103,105.424,4.5511
37670,113.74,-113.734,10.2197,102.505,10.3866
37680,119.562,-89.7839,-18.4004,108.588,-5.78209
37690,109.155,-87.0285,16.7583,101.737,19.0913
37700,116.844,-72.7876,-26.2133,122.459,18.7925
37710,108.457,-85.6977,-11.0772,104.845,11.0918
37720,109.946,-91.4281,-16.365,118.155,7.90238
37730,109.015,-69.855,-12.4383,110.788,-1.25065
37740,109.241,-74.978,-12.4342,71.792,6.78477
37750,115.756,-105.235,-31.4065,109.288,12.8772
37760,115.386,-88.6193,-36.2206,95.4206,0.931778
37770,109.549,-74.2305,-25.0166,114.529,4.11177
37780,112.631,-74.3883,-21.9286,94.5711,5.85888
37790,112.757,-101.494,-1.38266,116.842,18.076
37800,112.359,-86.4914,-22.1706,103.083,10.0607
37810,109.053,-94.9072,-15.0711,111.352,6.28863
37820,115.987,-108.131,24.0691,115.134,21.279
37830,117.531,-80.3134,-5.47238,110.043,4.83754
37840,119.499,-103.96,34.5936,112.986,19.1995
37850,117.612,-84.4746,3.15464,106.863,6.85398
37860,117.643,-91.4591,-4.1594,114.486,11.5182
37870,111.462,-92.3603,-13.2173,105.518,10.983
37880,115.943,-93.0792,8.90438,107.447,20.4226
37890,118.814,-109.661,10.9563,103.136,36.051
37900,117.246,-116.239,12.2348,84.9251,27.6571
37910,116.414,-83.9177,-18.6199,120.652,29.2707
37920,110.837,-78.2093,-14.0146,114.758,25.8511
37930,111.155,-72.028,-11.1234,93.4849,11.2054
37940,115.082,-73.9739,-9.6141,99.1373,9.78286
37950,115.388,-87.4204,-5.42598,106.107,26.2136
37960,116.155,-95.43,-23.593,100.839,37.1681
37970,115.063,-88.3939,3.24899,122.438,19.9866
37980,114.65,-77.1524,4.011,101.769,8.49896
37990,108.827,-98.6848,-1.51944,110.767,19.4026
